-5815.4461050243535	0.010227272727272724
-7664.126417700284	0.06690000000000002
-5815.4461050243535	0.010227272727272724
-7617.087784216327	0.04733333333333335
-6754.902636755306	0.013999999999999986
-7268.975419957818	0.02474999999999999
-7392.050245182755	0.06333333333333334
-7528.042425035812	0.03619999999999998
-7094.51155004938	0.019928571428571434
-7617.087784216327	0.04733333333333335
-6468.399642267975	0.05912500000000002
-6160.9491851386465	0.02087500000000002
-5985.211203439531	0.015545454545454552
-6891.780815377722	0.021461538461538466
-7239.925199408808	0.019250000000000003
-7099.428205003776	0.01682142857142856
-6837.178527295577	0.05757692307692306
-6875.651554280277	0.03042307692307693
-5888.705245956825	0.05172727272727272
-6160.9491851386465	0.02087500000000002
-6315.229959327305	0.02783333333333333
-6847.792079685443	0.02430769230769231
-6875.651554280277	0.03042307692307693
-6837.178527295577	0.05757692307692306
-7268.524258203401	0.02021428571428571
-6826.644800333865	0.018923076923076928
-7148.738519311671	0.01664285714285715
-6432.827248635976	0.05575
-6346.122765855065	0.030375
-5985.211203439531	0.015545454545454552
-7528.042425035812	0.03619999999999998
-7187.270411534509	0.02007142857142857
-6847.792079685443	0.02430769230769231
-7148.738519311671	0.01664285714285715
-6891.780815377722	0.021461538461538466
-7099.428205003776	0.01682142857142856
-7392.050245182755	0.06333333333333334
-6855.349157954485	0.01938461538461538
-7094.51155004938	0.019928571428571434
-6826.644800333865	0.018923076923076928
-6855.349157954485	0.01938461538461538
-6503.733665206519	0.028038461538461543
-6346.122765855065	0.030375
-7187.270411534509	0.02007142857142857
-6460.878903722697	0.04474999999999999
-6337.07851516941	0.024041666666666656
-6853.151952974428	0.055807692307692294
-7268.524258203401	0.02021428571428571
-6460.878903722697	0.04474999999999999
-6503.733665206519	0.028038461538461543
-6315.229959327305	0.02783333333333333
-6432.827248635976	0.05575
-6853.151952974428	0.055807692307692294
-6337.07851516941	0.024041666666666656
-5815.4461050243535	0.010227272727272724
-7617.087784216327	0.04733333333333335
-6160.9491851386465	0.02087500000000002
-6875.651554280277	0.03042307692307693
-6837.178527295577	0.05757692307692306
-5985.211203439531	0.015545454545454552
-7528.042425035812	0.03619999999999998
-6847.792079685443	0.02430769230769231
-7148.738519311671	0.01664285714285715
-6891.780815377722	0.021461538461538466
-7099.428205003776	0.01682142857142856
-7392.050245182755	0.06333333333333334
-6826.644800333865	0.018923076923076928
-6855.349157954485	0.01938461538461538
-6346.122765855065	0.030375
-7268.524258203401	0.02021428571428571
-6460.878903722697	0.04474999999999999
-6503.733665206519	0.028038461538461543
-6315.229959327305	0.02783333333333333
-6432.827248635976	0.05575
-7617.087784216327	0.04733333333333335
-6160.9491851386465	0.02087500000000002
-6875.651554280277	0.03042307692307693
-6837.178527295577	0.05757692307692306
-5985.211203439531	0.015545454545454552
-7528.042425035812	0.03619999999999998
-6847.792079685443	0.02430769230769231
-6891.780815377722	0.021461538461538466
-7148.738519311671	0.01664285714285715
-7099.428205003776	0.01682142857142856
-6826.644800333865	0.018923076923076928
-6855.349157954485	0.01938461538461538
-6346.122765855065	0.030375
-6460.878903722697	0.04474999999999999
-6315.229959327305	0.02783333333333333
-6432.827248635976	0.05575
-7617.087784216327	0.04733333333333335
-6160.9491851386465	0.02087500000000002
-6875.651554280277	0.03042307692307693
-6837.178527295577	0.05757692307692306
-5985.211203439531	0.015545454545454552
-7528.042425035812	0.03619999999999998
-7099.428205003776	0.01682142857142856
-6891.780815377722	0.021461538461538466
-6847.792079685443	0.02430769230769231
-6826.644800333865	0.018923076923076928
