-5071.498823619617	0.11449999999999998
-3949.895189361373	0.16384615384615384
-4689.246384043736	0.07709999999999997
-5490.667430237479	0.07892857142857146
-4547.658767447674	0.12157142857142857
-4565.846717326728	0.12409999999999999
-4980.296650615912	0.08896666666666668
-4802.978187654181	0.2193
-4456.912527516273	0.050642857142857135
-5388.939754121294	0.14803125000000003
-5690.858311200388	0.19359375000000006
-4300.020750567983	0.09007142857142857
-4812.762723760674	0.1804615384615385
-5149.73324180173	0.0570333333333333
-5666.1764707294105	0.17846875
-6098.278671633485	0.10629999999999995
-4552.822716379524	0.14907142857142858
-3653.6529076203215	0.05991666666666668
-6069.457761186561	0.08406250000000003
-4652.853317617107	0.13226666666666687
