-4885.784270473846	0.18529999999999994
-4162.9245444483095	0.09600000000000003
-4981.905900494647	0.20646153846153847
-3734.1569219621133	0.08775000000000009
-4184.865305333238	0.1765
-3816.7627773207796	0.16212499999999996
-3947.9700292371876	0.08178571428571432
-3985.998415972904	0.09346153846153854
-4059.990573444072	0.04626923076923073
-3821.359863270704	0.1704166666666666
-4851.020961696829	0.10314285714285717
-4337.131992281989	0.1911153846153846
-4281.723240651252	0.17311538461538462
-3376.2170049419888	0.10373076923076921
-3954.7213651144693	0.227892857142857
-3849.376509174648	0.1794642857142857
