-3698.583870439802	0.08406250000000003
-3622.115955209346	0.12468749999999985
-3546.843667230275	0.08668749999999997
-3653.7909824522644	0.07693750000000005
-3590.0563403840183	0.11525
-3832.4642805182584	0.02375
-3722.292195661583	0.053062500000000026
-3847.04238692426	0.09087500000000005
-3639.3170501214395	0.13093750000000004
-4074.508914978262	0.10427777777777773
-4016.996138870362	0.07725000000000001
-4019.042134060426	0.08724999999999997
-3768.4003821122556	0.051125000000000025
-3954.392722169932	0.08887500000000004
-3414.5039235038225	0.10874999999999997
