-3404.3377035751323	0.06950000000000002
-3943.799974004817	0.05377777777777777
-4251.6741579554255	0.07444444444444444
-3905.409484956462	0.057875
-4068.6543624285487	0.05183333333333332
-3812.1230727218326	0.004500000000000008
-3810.3333734210396	0.0705
-4104.781215230367	0.05972222222222222
-3941.316776553493	0.05699999999999997
-4019.536437277849	0.06616666666666664
-4398.251792435651	0.13904999999999998
-4253.329298964214	0.0555
-3812.1230727218326	0.004500000000000008
-4019.536437277849	0.06616666666666664
-4103.28924672618	0.08124999999999999
-3957.2357455251895	0.06283333333333332
-3897.350339654768	0.042562499999999975
-3990.5049886957477	0.04483333333333332
-4268.543412128585	0.06645
